run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
168784,21,0.659,0.9101,0.7949,6.23,1880.15,0.8153846153846154
168784,22,0.6591,0.9129,0.7949,6.0,1895.67,0.8153846153846154
168784,23,0.659,0.9164,0.7949,5.79,1897.42,0.8153846153846154
168784,24,0.659,0.9181,0.7949,5.62,1911.58,0.8153846153846154
168784,25,0.6592,0.9192,0.8,5.53,1902.87,0.8153846153846154
168784,26,0.6592,0.921,0.8,5.39,1910.86,0.8153846153846154
168784,27,0.6593,0.9227,0.7897,5.34,1950.0,0.8153846153846154
168784,28,0.6595,0.9244,0.7897,5.31,2005.38,0.8153846153846154
168784,29,0.6595,0.929,0.7897,5.31,2100.06,0.8153846153846154
168784,30,0.6593,0.933,0.7846,5.2,2183.8,0.8153846153846154
168784,31,0.6595,0.9359,0.7846,5.08,2249.36,0.8153846153846154
168784,32,0.6595,0.9381,0.7846,5.08,2391.76,0.8153846153846154
168784,33,0.6595,0.9422,0.7897,5.1,2543.2,0.8153846153846154
168784,34,0.6595,0.9456,0.7897,5.18,2701.44,0.8153846153846154
168784,35,0.6595,0.949,0.7897,5.39,2879.27,0.8153846153846154
168784,36,0.6593,0.9525,0.7897,5.58,3052.01,0.8153846153846154
168784,37,0.6593,0.957,0.7897,5.77,3242.66,0.8153846153846154
168784,38,0.6594,0.9582,0.7897,5.85,3387.33,0.8153846153846154
168784,39,0.6594,0.9611,0.7897,5.96,3535.5,0.8153846153846154
168784,40,0.6595,0.9656,0.7897,6.1,3683.88,0.8153846153846154
168784,41,0.6595,0.9668,0.7897,6.22,3817.15,0.8153846153846154
168784,42,0.6596,0.9708,0.7897,6.25,3921.53,0.8153846153846154
168784,43,0.6596,0.9719,0.7897,6.31,4055.08,0.8153846153846154
168784,44,0.6596,0.9731,0.7897,6.3,4201.19,0.8153846153846154
168784,45,0.6597,0.9742,0.7897,6.34,4316.78,0.8153846153846154
168784,46,0.6598,0.9759,0.7897,6.32,4422.42,0.8153846153846154
168784,47,0.6599,0.9794,0.7897,6.38,4522.79,0.8153846153846154
168784,48,0.66,0.98,0.7897,6.43,4626.34,0.8153846153846154
168784,49,0.6602,0.9805,0.7897,6.5,4715.88,0.8153846153846154
168784,0,0.6147,0.744,0.7231,5.29,232.44,0.8205128205128205
168784,1,0.6147,0.744,0.7231,5.29,232.44,0.8205128205128205
168784,2,0.63,0.7801,0.759,10.15,650.27,0.8205128205128205
168784,3,0.6393,0.815,0.7795,12.94,1040.52,0.8205128205128205
168784,4,0.6445,0.8368,0.7641,13.36,1086.03,0.8205128205128205
168784,5,0.6483,0.8505,0.759,12.91,1112.96,0.8205128205128205
168784,6,0.6511,0.8545,0.7641,12.53,1171.14,0.8205128205128205
168784,7,0.6528,0.858,0.759,12.2,1200.29,0.8205128205128205
168784,8,0.6538,0.866,0.759,11.68,1253.28,0.8205128205128205
168784,9,0.6547,0.8717,0.7641,11.27,1314.09,0.8205128205128205
168784,10,0.6549,0.8803,0.759,11.07,1382.61,0.8205128205128205
168784,11,0.6558,0.8855,0.759,10.86,1495.03,0.8205128205128205
168784,12,0.6564,0.8912,0.7641,10.75,1562.97,0.8205128205128205
168784,13,0.6569,0.8981,0.7744,10.72,1687.47,0.8205128205128205
168784,14,0.6569,0.9032,0.7744,10.66,1921.85,0.8205128205128205
168784,15,0.6571,0.9112,0.7744,10.51,2170.34,0.8205128205128205
168784,16,0.6573,0.9192,0.7795,10.54,2434.76,0.8205128205128205
168784,17,0.658,0.925,0.7795,10.45,2659.1,0.8205128205128205
168784,18,0.6581,0.9318,0.7744,10.42,2975.42,0.8205128205128205
168784,19,0.6582,0.9364,0.7795,10.48,3235.1,0.8205128205128205
168784,20,0.658,0.9404,0.7795,10.36,3407.43,0.8205128205128205
168784,21,0.6585,0.945,0.7795,10.21,3536.47,0.8205128205128205
168784,22,0.6586,0.9467,0.7744,10.08,3619.42,0.8205128205128205
168784,23,0.6588,0.9519,0.7744,9.99,3682.28,0.8205128205128205
168784,24,0.659,0.9536,0.7744,9.93,3739.88,0.8205128205128205
168784,25,0.6589,0.957,0.7744,9.83,3806.24,0.8205128205128205
168784,26,0.6589,0.9582,0.7744,9.73,3831.49,0.8205128205128205
168784,27,0.659,0.9605,0.7744,9.63,3838.49,0.8205128205128205
168784,28,0.6591,0.9628,0.7744,9.52,3841.98,0.8205128205128205
168784,29,0.659,0.9645,0.7744,9.32,3859.04,0.8205128205128205
168784,30,0.659,0.9668,0.7744,9.2,3880.5,0.8205128205128205
168784,31,0.6592,0.9674,0.7795,9.09,3916.14,0.8205128205128205
168784,32,0.6594,0.9691,0.7795,9.04,3994.08,0.8205128205128205
168784,33,0.6595,0.9702,0.7795,9.01,4131.28,0.8205128205128205
168784,34,0.6597,0.9708,0.7846,8.94,4271.72,0.8205128205128205
168784,35,0.6598,0.9714,0.7846,8.93,4382.16,0.8205128205128205
168784,36,0.66,0.9725,0.7897,8.9,4498.46,0.8205128205128205
168784,37,0.6601,0.9731,0.7897,8.9,4625.31,0.8205128205128205
168784,38,0.6603,0.9748,0.7897,8.87,4724.15,0.8205128205128205
168784,39,0.6604,0.9765,0.7897,8.86,4834.68,0.8205128205128205
168784,40,0.6604,0.9765,0.7897,8.87,4941.75,0.8205128205128205
168784,41,0.6604,0.9771,0.7897,8.85,5043.34,0.8205128205128205
168784,42,0.6606,0.98,0.7897,8.84,5108.01,0.8205128205128205
168784,43,0.6608,0.9811,0.7846,8.8,5143.35,0.8205128205128205
168784,44,0.6609,0.9817,0.7846,8.76,5183.03,0.8205128205128205
168784,45,0.6609,0.9822,0.7846,8.7,5225.36,0.8205128205128205
168784,46,0.6609,0.9822,0.7846,8.67,5268.55,0.8205128205128205
168784,47,0.661,0.9828,0.7846,8.62,5295.89,0.8205128205128205
168784,48,0.661,0.9828,0.7846,8.59,5326.99,0.8205128205128205
168784,49,0.6609,0.9834,0.7846,8.57,5350.64,0.8205128205128205
168784,0,0.6143,0.7245,0.7282,4.95,178.92,0.8153846153846154
168784,1,0.6143,0.7245,0.7282,4.95,178.92,0.8153846153846154
168784,2,0.6276,0.7869,0.7487,10.29,1325.55,0.8153846153846154
168784,3,0.6364,0.823,0.759,13.29,2131.93,0.8153846153846154
168784,4,0.6405,0.8431,0.7641,14.0,2517.86,0.8153846153846154
168784,5,0.6439,0.8528,0.759,14.15,2655.06,0.8153846153846154
168784,6,0.6462,0.8677,0.7692,13.76,2747.16,0.8153846153846154
168784,7,0.6477,0.8814,0.7641,13.37,2784.1,0.8153846153846154
168784,8,0.6487,0.8889,0.7641,12.99,2804.74,0.8153846153846154
168784,9,0.6502,0.8969,0.7641,12.58,2748.6,0.8153846153846154
168784,10,0.6507,0.8986,0.7641,12.17,2669.92,0.8153846153846154
168784,11,0.652,0.9021,0.759,11.84,2630.05,0.8153846153846154
168784,12,0.6523,0.9049,0.7692,11.54,2634.9,0.8153846153846154
168784,13,0.6524,0.9124,0.7795,11.38,2665.37,0.8153846153846154
168784,14,0.6526,0.9187,0.7795,11.12,2674.55,0.8153846153846154
168784,15,0.6531,0.9198,0.7795,10.94,2668.37,0.8153846153846154
168784,16,0.6534,0.9227,0.7846,10.78,2647.99,0.8153846153846154
168784,17,0.6539,0.9244,0.7795,10.57,2624.75,0.8153846153846154
168784,18,0.6541,0.929,0.7795,10.46,2629.24,0.8153846153846154
168784,19,0.6544,0.9347,0.7795,10.21,2648.16,0.8153846153846154
168784,20,0.6546,0.9364,0.7795,10.04,2664.44,0.8153846153846154
168784,21,0.6549,0.941,0.7795,9.93,2691.01,0.8153846153846154
168784,22,0.6553,0.945,0.7795,9.82,2728.55,0.8153846153846154
168784,23,0.6556,0.9485,0.7795,9.63,2732.72,0.8153846153846154
168784,24,0.656,0.9502,0.7795,9.57,2825.27,0.8153846153846154
168784,25,0.6561,0.953,0.7846,9.58,2916.98,0.8153846153846154
168784,26,0.6561,0.9576,0.7846,9.44,2977.75,0.8153846153846154
168784,27,0.6562,0.9605,0.7795,9.39,3024.49,0.8153846153846154
168784,28,0.6562,0.9622,0.7846,9.32,3068.98,0.8153846153846154
168784,29,0.6562,0.9651,0.7795,9.38,3128.73,0.8153846153846154
168784,30,0.6564,0.9674,0.7846,9.36,3212.28,0.8153846153846154
168784,31,0.6565,0.9696,0.7846,9.32,3320.82,0.8153846153846154
168784,32,0.6567,0.9719,0.7846,9.38,3435.9,0.8153846153846154
168784,33,0.6568,0.9754,0.7897,9.37,3567.75,0.8153846153846154
168784,34,0.6569,0.9771,0.7897,9.41,3682.7,0.8153846153846154
168784,35,0.6571,0.9794,0.7897,9.43,3779.27,0.8153846153846154
168784,36,0.6571,0.9811,0.7846,9.41,3867.81,0.8153846153846154
168784,37,0.6571,0.9834,0.7897,9.37,3932.61,0.8153846153846154
168784,38,0.6573,0.9851,0.7949,9.33,3999.32,0.8153846153846154
168784,39,0.6574,0.9857,0.7949,9.25,4075.71,0.8153846153846154
168784,40,0.6575,0.9857,0.7897,9.24,4147.99,0.8153846153846154
168784,41,0.6576,0.9868,0.7949,9.19,4194.94,0.8153846153846154
168784,42,0.6578,0.9897,0.7949,9.19,4270.13,0.8153846153846154
168784,43,0.6579,0.9897,0.7949,9.16,4326.25,0.8153846153846154
168784,44,0.658,0.9903,0.7949,9.1,4361.79,0.8153846153846154
168784,45,0.6581,0.9908,0.8,9.08,4386.34,0.8153846153846154
168784,46,0.6581,0.9908,0.8051,9.06,4398.36,0.8153846153846154
168784,47,0.6583,0.9914,0.8051,9.05,4429.07,0.8153846153846154
168784,48,0.6583,0.992,0.8051,9.04,4447.08,0.8153846153846154
168784,49,0.6584,0.992,0.8051,9.05,4474.84,0.8153846153846154
168784,0,0.6119,0.7371,0.7282,4.32,172.93,0.8205128205128205
168784,1,0.6119,0.7371,0.7282,4.32,172.93,0.8205128205128205
168784,2,0.6278,0.7789,0.7487,12.58,1259.85,0.8205128205128205
168784,3,0.6376,0.8225,0.7538,16.49,1788.85,0.8205128205128205
168784,4,0.6419,0.8431,0.759,17.05,1873.12,0.8205128205128205
168784,5,0.6441,0.8551,0.7692,16.28,1878.41,0.8205128205128205
168784,6,0.6466,0.8688,0.7744,15.61,1936.61,0.8205128205128205
168784,7,0.6489,0.8746,0.7897,14.97,1923.03,0.8205128205128205
168784,8,0.6501,0.8843,0.7795,14.4,1902.31,0.8205128205128205
168784,9,0.6512,0.8895,0.7846,13.75,1890.07,0.8205128205128205
168784,10,0.6522,0.8946,0.7949,13.3,1950.82,0.8205128205128205
168784,11,0.6529,0.9003,0.7897,13.07,2063.68,0.8205128205128205
168784,12,0.653,0.9055,0.7897,12.68,2197.83,0.8205128205128205
168784,13,0.6539,0.9112,0.8,12.44,2340.16,0.8205128205128205
168784,14,0.6547,0.9158,0.8,12.09,2402.92,0.8205128205128205
168784,15,0.6553,0.921,0.7949,11.74,2467.64,0.8205128205128205
168784,16,0.6556,0.9284,0.8051,11.67,2622.84,0.8205128205128205
168784,17,0.6559,0.9347,0.8103,11.67,2857.18,0.8205128205128205
168784,18,0.6557,0.941,0.8051,11.57,3065.6,0.8205128205128205
168784,19,0.6555,0.9462,0.8,11.59,3326.76,0.8205128205128205
168784,20,0.6556,0.9502,0.8,11.51,3623.47,0.8205128205128205
168784,21,0.6558,0.9542,0.7949,11.42,3961.68,0.8205128205128205
168784,22,0.656,0.9553,0.8051,11.33,4293.6,0.8205128205128205
168784,23,0.6561,0.9588,0.8051,11.29,4615.03,0.8205128205128205
168784,24,0.6563,0.9633,0.8,11.19,4899.76,0.8205128205128205
168784,25,0.6565,0.9702,0.8,11.1,5138.38,0.8205128205128205
168784,26,0.6567,0.9725,0.8,11.04,5333.25,0.8205128205128205
168784,27,0.6569,0.9754,0.8,10.9,5481.87,0.8205128205128205
168784,28,0.6568,0.9794,0.8,10.86,5594.78,0.8205128205128205
168784,29,0.6568,0.9805,0.8,10.73,5653.38,0.8205128205128205
168784,30,0.6569,0.9822,0.8,10.63,5751.41,0.8205128205128205
168784,31,0.6569,0.9834,0.8,10.54,5815.66,0.8205128205128205
168784,32,0.657,0.9857,0.8,10.52,5882.66,0.8205128205128205
168784,33,0.6571,0.9857,0.8,10.47,5969.46,0.8205128205128205
168784,34,0.6573,0.9868,0.8,10.36,6042.96,0.8205128205128205
168784,35,0.6574,0.9885,0.8,10.28,6096.52,0.8205128205128205
168784,36,0.6575,0.9885,0.8,10.18,6149.58,0.8205128205128205
168784,37,0.6576,0.9891,0.8,10.07,6184.21,0.8205128205128205
168784,38,0.6577,0.9914,0.8051,9.98,6201.65,0.8205128205128205
168784,39,0.6578,0.992,0.8051,9.88,6206.75,0.8205128205128205
168784,40,0.658,0.992,0.8051,9.85,6215.02,0.8205128205128205
168784,41,0.658,0.992,0.8051,9.79,6210.64,0.8205128205128205
168784,42,0.6582,0.9937,0.8,9.69,6202.78,0.8205128205128205
168784,43,0.6584,0.9943,0.8,9.64,6208.4,0.8205128205128205
168784,44,0.6584,0.9948,0.8,9.6,6197.66,0.8205128205128205
168784,45,0.6585,0.9954,0.8103,9.55,6184.79,0.8205128205128205
168784,46,0.6585,0.9948,0.8051,9.48,6182.84,0.8205128205128205
168784,47,0.6587,0.9954,0.8051,9.41,6160.27,0.8205128205128205
168784,48,0.6587,0.9954,0.8051,9.36,6139.76,0.8205128205128205
168784,49,0.6588,0.996,0.8051,9.24,6120.15,0.8205128205128205
168784,0,0.6148,0.7331,0.7333,5.91,188.72,0.8256410256410256
168784,1,0.6148,0.7331,0.7333,5.91,188.72,0.8256410256410256
168784,2,0.6307,0.7801,0.759,10.56,821.76,0.8256410256410256
168784,3,0.6374,0.8081,0.7436,12.41,1201.03,0.8256410256410256
168784,4,0.6405,0.8282,0.759,12.35,1327.69,0.8256410256410256
168784,5,0.6438,0.8396,0.759,11.98,1420.36,0.8256410256410256
168784,6,0.6461,0.8545,0.7641,11.53,1532.11,0.8256410256410256
168784,7,0.6481,0.8654,0.7744,11.18,1602.68,0.8256410256410256
168784,8,0.6495,0.8774,0.7744,11.08,1674.42,0.8256410256410256
168784,9,0.6509,0.8797,0.7744,10.97,1745.11,0.8256410256410256
168784,10,0.6518,0.8849,0.7692,10.66,1744.3,0.8256410256410256
168784,11,0.6524,0.8923,0.7641,10.56,1756.84,0.8256410256410256
168784,12,0.653,0.8975,0.7692,10.26,1717.58,0.8256410256410256
168784,13,0.6535,0.9026,0.7692,9.9,1693.17,0.8256410256410256
168784,14,0.6539,0.9066,0.7744,9.65,1675.18,0.8256410256410256
168784,15,0.6541,0.9078,0.7744,9.32,1640.22,0.8256410256410256
168784,16,0.6549,0.9089,0.7795,8.99,1604.93,0.8256410256410256
168784,17,0.6549,0.9095,0.7744,8.75,1578.43,0.8256410256410256
168784,18,0.6547,0.9095,0.7795,8.71,1568.81,0.8256410256410256
168784,19,0.6549,0.9112,0.7795,8.59,1572.14,0.8256410256410256
168784,20,0.6549,0.9112,0.7744,8.49,1571.69,0.8256410256410256
168784,21,0.655,0.9112,0.7744,8.48,1578.83,0.8256410256410256
168784,22,0.6555,0.9107,0.7795,8.34,1572.47,0.8256410256410256
168784,23,0.6556,0.9147,0.7795,8.2,1570.84,0.8256410256410256
168784,24,0.6559,0.9158,0.7846,8.04,1556.54,0.8256410256410256
168784,25,0.6563,0.9175,0.7795,7.92,1565.51,0.8256410256410256
168784,26,0.6564,0.917,0.7744,7.93,1587.43,0.8256410256410256
168784,27,0.6566,0.9204,0.7744,7.88,1632.06,0.8256410256410256
168784,28,0.6566,0.9221,0.7744,7.9,1712.74,0.8256410256410256
168784,29,0.6566,0.9238,0.7795,7.92,1807.02,0.8256410256410256
168784,30,0.6567,0.9261,0.7795,7.9,1925.4,0.8256410256410256
168784,31,0.6569,0.9273,0.7795,7.92,2016.28,0.8256410256410256
168784,32,0.657,0.9307,0.7846,7.89,2097.63,0.8256410256410256
168784,33,0.6571,0.933,0.7846,7.9,2153.23,0.8256410256410256
168784,34,0.6573,0.9364,0.7846,7.97,2218.88,0.8256410256410256
168784,35,0.6575,0.9393,0.7846,8.12,2349.49,0.8256410256410256
168784,36,0.6577,0.9433,0.7846,8.24,2505.43,0.8256410256410256
168784,37,0.6576,0.945,0.7846,8.3,2619.55,0.8256410256410256
168784,38,0.6576,0.9485,0.7846,8.34,2740.47,0.8256410256410256
168784,39,0.6576,0.9519,0.7846,8.35,2843.67,0.8256410256410256
168784,40,0.6578,0.9525,0.7846,8.38,2953.08,0.8256410256410256
168784,41,0.6582,0.9548,0.7846,8.42,3075.72,0.8256410256410256
168784,42,0.6583,0.9565,0.7846,8.5,3217.75,0.8256410256410256
168784,43,0.6584,0.9588,0.7846,8.56,3393.12,0.8256410256410256
168784,44,0.6585,0.9599,0.7846,8.64,3613.42,0.8256410256410256
168784,45,0.6585,0.9611,0.7897,8.71,3810.71,0.8256410256410256
168784,46,0.6585,0.9622,0.7897,8.77,3988.56,0.8256410256410256
168784,47,0.6585,0.9651,0.7897,8.88,4148.93,0.8256410256410256
168784,48,0.6586,0.9651,0.7897,8.94,4305.96,0.8256410256410256
168784,49,0.6587,0.9656,0.7897,8.95,4435.23,0.8256410256410256
359959,0,0.4551,0.4287,0.4257,12.71,87.08,0.527027027027027
359959,1,0.4551,0.4287,0.4257,12.71,87.08,0.527027027027027
359959,2,0.4659,0.5283,0.5135,19.06,296.8,0.527027027027027
359959,3,0.471,0.5698,0.5338,21.35,428.12,0.527027027027027
359959,4,0.4724,0.5842,0.527,20.4,475.68,0.527027027027027
359959,5,0.4739,0.5955,0.527,19.61,516.98,0.527027027027027
359959,6,0.4751,0.606,0.5135,18.45,524.61,0.527027027027027
359959,7,0.4763,0.6068,0.5135,17.14,508.36,0.527027027027027
359959,8,0.4777,0.6083,0.5135,15.93,490.59,0.527027027027027
359959,9,0.4788,0.6106,0.527,15.1,477.47,0.527027027027027
359959,10,0.4794,0.6166,0.527,14.36,470.81,0.527027027027027
359959,11,0.4798,0.6166,0.5203,13.7,458.62,0.527027027027027
359959,12,0.4804,0.6189,0.5405,13.21,450.69,0.527027027027027
359959,13,0.4806,0.6234,0.5203,12.61,435.16,0.527027027027027
359959,14,0.4808,0.6257,0.5338,12.08,425.88,0.527027027027027
359959,15,0.4813,0.6226,0.5405,11.61,414.41,0.527027027027027
359959,16,0.4816,0.6272,0.527,11.3,412.58,0.527027027027027
359959,17,0.4819,0.6272,0.5338,11.03,409.91,0.527027027027027
359959,18,0.4823,0.6242,0.5338,10.88,409.22,0.527027027027027
359959,19,0.4826,0.6279,0.527,10.72,405.44,0.527027027027027
359959,20,0.4826,0.6287,0.5405,10.44,401.73,0.527027027027027
359959,21,0.4828,0.6294,0.5405,10.14,393.39,0.527027027027027
359959,22,0.4829,0.6302,0.5338,9.88,390.74,0.527027027027027
359959,23,0.4832,0.6309,0.5473,9.62,385.16,0.527027027027027
359959,24,0.4834,0.6309,0.5473,9.41,377.65,0.527027027027027
359959,25,0.4835,0.6325,0.5541,9.17,374.57,0.527027027027027
359959,26,0.4833,0.6362,0.5473,9.0,370.9,0.527027027027027
359959,27,0.4836,0.6347,0.5541,8.83,367.17,0.527027027027027
359959,28,0.4837,0.6355,0.5541,8.67,362.71,0.527027027027027
359959,29,0.4838,0.634,0.5541,8.55,357.58,0.527027027027027
359959,30,0.4841,0.634,0.5608,8.39,351.22,0.527027027027027
359959,31,0.484,0.6347,0.5608,8.25,346.36,0.527027027027027
359959,32,0.4841,0.637,0.5608,8.1,342.24,0.527027027027027
359959,33,0.484,0.6362,0.5541,7.99,339.93,0.527027027027027
359959,34,0.484,0.6355,0.5541,7.88,339.04,0.527027027027027
359959,35,0.4841,0.6408,0.5541,7.8,342.46,0.527027027027027
359959,36,0.484,0.6415,0.5541,7.69,348.41,0.527027027027027
359959,37,0.4841,0.6423,0.5541,7.64,355.71,0.527027027027027
359959,38,0.4841,0.643,0.5541,7.58,363.17,0.527027027027027
359959,39,0.4843,0.6415,0.5541,7.5,368.06,0.527027027027027
359959,40,0.4843,0.6438,0.5541,7.42,379.01,0.527027027027027
359959,41,0.4842,0.6445,0.5541,7.36,396.02,0.527027027027027
359959,42,0.484,0.6453,0.5541,7.33,409.91,0.527027027027027
359959,43,0.4839,0.6445,0.5541,7.3,417.92,0.527027027027027
359959,44,0.484,0.6415,0.5541,7.3,429.26,0.527027027027027
359959,45,0.4838,0.6423,0.5541,7.26,437.17,0.527027027027027
359959,46,0.4838,0.643,0.5541,7.25,447.5,0.527027027027027
359959,47,0.4838,0.6453,0.5541,7.2,452.93,0.527027027027027
359959,48,0.4839,0.6453,0.5541,7.16,459.38,0.527027027027027
359959,49,0.4838,0.646,0.5541,7.14,472.91,0.527027027027027
2073,0,0.4698,0.5933,0.5973,10.49,112.29,0.7181208053691275
2073,1,0.4698,0.5933,0.5973,10.49,112.29,0.7181208053691275
2073,2,0.4817,0.6112,0.6174,18.25,419.59,0.7181208053691275
2073,3,0.4879,0.6262,0.6107,23.78,627.03,0.7181208053691275
2073,4,0.496,0.6449,0.6242,27.62,825.09,0.7181208053691275
2073,5,0.5005,0.6524,0.6242,27.26,847.89,0.7181208053691275
2073,6,0.5048,0.6547,0.6309,27.37,857.62,0.7181208053691275
2073,7,0.5077,0.6637,0.6376,26.79,843.05,0.7181208053691275
2073,8,0.51,0.6659,0.6644,25.9,837.12,0.7181208053691275
2073,9,0.5117,0.6719,0.6644,24.99,848.16,0.7181208053691275
2073,10,0.5125,0.6787,0.6711,24.45,871.83,0.7181208053691275
2073,11,0.514,0.6824,0.6711,23.92,916.17,0.7181208053691275
2073,12,0.5154,0.6839,0.6711,23.27,936.92,0.7181208053691275
2073,13,0.517,0.6846,0.6779,22.6,962.17,0.7181208053691275
2073,14,0.5181,0.6906,0.6779,22.23,1010.12,0.7181208053691275
2073,15,0.5189,0.6929,0.6779,21.96,1033.08,0.7181208053691275
2073,16,0.5194,0.6966,0.6779,21.65,1053.44,0.7181208053691275
2073,17,0.5194,0.6974,0.6711,21.36,1106.16,0.7181208053691275
2073,18,0.5194,0.7004,0.6711,21.28,1163.69,0.7181208053691275
2073,19,0.5194,0.7071,0.6711,21.13,1229.53,0.7181208053691275
2073,20,0.5196,0.7116,0.6711,21.12,1268.94,0.7181208053691275
2073,21,0.5199,0.7131,0.6846,20.87,1309.19,0.7181208053691275
2073,22,0.5198,0.7131,0.6846,20.84,1367.84,0.7181208053691275
2073,23,0.5199,0.7169,0.6913,20.68,1430.04,0.7181208053691275
2073,24,0.5199,0.7184,0.6913,20.7,1500.44,0.7181208053691275
2073,25,0.5197,0.7184,0.6846,20.57,1576.33,0.7181208053691275
2073,26,0.5192,0.7199,0.6779,20.34,1670.82,0.7181208053691275
2073,27,0.519,0.7221,0.6779,20.24,1762.21,0.7181208053691275
2073,28,0.5188,0.7243,0.6779,20.5,1938.74,0.7181208053691275
2073,29,0.5185,0.7273,0.6846,20.56,2122.54,0.7181208053691275
2073,30,0.518,0.7303,0.6846,20.65,2302.42,0.7181208053691275
2073,31,0.518,0.7318,0.6913,20.64,2457.97,0.7181208053691275
2073,32,0.5175,0.7363,0.6913,20.7,2598.55,0.7181208053691275
2073,33,0.5175,0.7386,0.6913,20.54,2687.53,0.7181208053691275
2073,34,0.5173,0.7416,0.6913,20.48,2804.52,0.7181208053691275
2073,35,0.517,0.7431,0.6913,20.56,2948.68,0.7181208053691275
2073,36,0.5168,0.7461,0.6913,20.71,3144.58,0.7181208053691275
2073,37,0.5168,0.7491,0.6913,20.83,3351.06,0.7181208053691275
2073,38,0.517,0.7521,0.6913,20.94,3586.45,0.7181208053691275
2073,39,0.5169,0.7551,0.6913,20.98,3787.61,0.7181208053691275
2073,40,0.5168,0.7573,0.6913,21.03,4047.0,0.7181208053691275
2073,41,0.5167,0.7618,0.698,21.16,4262.98,0.7181208053691275
2073,42,0.5166,0.764,0.698,21.24,4487.15,0.7181208053691275
2073,43,0.5165,0.7663,0.698,21.37,4729.91,0.7181208053691275
2073,44,0.5162,0.7685,0.698,21.47,4956.24,0.7181208053691275
2073,45,0.516,0.7708,0.698,21.4,5133.16,0.7181208053691275
2073,46,0.5157,0.7745,0.698,21.43,5327.24,0.7181208053691275
2073,47,0.5156,0.7768,0.698,21.73,5493.01,0.7181208053691275
2073,48,0.5155,0.7805,0.698,21.99,5647.97,0.7181208053691275
2073,49,0.5152,0.7805,0.698,22.07,5772.98,0.7181208053691275
359954,0,0.4527,0.5831,0.5135,15.33,212.43,0.6756756756756757
359954,1,0.4527,0.5831,0.5135,15.33,212.43,0.6756756756756757
359954,2,0.475,0.6782,0.527,27.89,1004.35,0.6756756756756757
359954,3,0.488,0.7644,0.5541,32.15,1534.04,0.6756756756756757
359954,4,0.4961,0.8112,0.6216,33.51,1879.82,0.6756756756756757
359954,5,0.5013,0.852,0.6486,32.62,2079.48,0.6756756756756757
359954,6,0.5023,0.8746,0.6486,31.9,2251.52,0.6756756756756757
359954,7,0.5051,0.8912,0.6622,30.95,2302.65,0.6756756756756757
359954,8,0.5076,0.9079,0.6757,29.85,2362.77,0.6756756756756757
359954,9,0.5093,0.923,0.6892,28.88,2404.38,0.6756756756756757
359954,10,0.5102,0.935,0.6892,27.77,2441.44,0.6756756756756757
359954,11,0.5125,0.9411,0.6892,26.75,2434.49,0.6756756756756757
359954,12,0.5149,0.9396,0.6892,25.85,2425.07,0.6756756756756757
359954,13,0.516,0.9411,0.6892,25.12,2432.26,0.6756756756756757
359954,14,0.5165,0.9456,0.6892,24.36,2423.08,0.6756756756756757
359954,15,0.5172,0.9502,0.6757,23.75,2388.65,0.6756756756756757
359954,16,0.5187,0.9517,0.6757,22.99,2363.66,0.6756756756756757
359954,17,0.5194,0.9532,0.6757,22.21,2324.13,0.6756756756756757
359954,18,0.5211,0.9607,0.6757,21.44,2287.38,0.6756756756756757
359954,19,0.522,0.9637,0.6757,20.69,2236.8,0.6756756756756757
359954,20,0.5229,0.9637,0.6757,20.23,2185.5,0.6756756756756757
359954,21,0.5233,0.9668,0.6757,19.65,2138.9,0.6756756756756757
359954,22,0.5238,0.9698,0.6757,19.27,2093.31,0.6756756756756757
